0,1,2,3,4,5,6,7
0.150950288295718,-0.49953298420347986,-0.4635810828942374,1.0154015355955803,-0.6309532352214278,2.262513363455478,1.5869204464680708,0.7489560153103435
0.14707084666333992,-0.4535790168175107,-0.47512373185970835,1.0690653623947077,-0.630914984918632,2.2543400672287515,1.5933545878498043,0.7311175160935769
0.1315530801338308,-0.448804578647539,-0.4897572993766012,1.1103224185417018,-0.630914984918632,2.2543400672287515,1.623781965948341,0.6807499888932953
0.12961335931764123,-0.4255291925689306,-0.5084863339741305,1.1161383912144063,-0.6309532352214278,2.227095746472997,1.625633129530236,0.6943911941767056
0.1528900091119065,-0.43925570230759686,-0.5348460737454849,1.0834905051421386,-0.6309532352214278,2.208932865969162,1.6330377838578176,0.7237722517102021
0.16840777564141562,-0.43209404505264126,-0.5204056886380551,1.1161383912144063,-0.6308002340102453,2.1980351376668605,1.628400888672099,0.7174763108101677
0.17034749645760522,-0.4303036307389023,-0.46987882944276166,1.0239437454586147,-0.630914984918632,1.9283163621848969,1.5961223469916674,0.6901939002433481
0.16743791523332138,-0.3867368824379171,-0.47983738265062786,1.0921762011730838,-0.630914984918632,1.9691828433185274,1.5915213967298703,0.6891445767600091
0.18974470461949242,-0.38375285858168556,-0.4656867711573948,1.0907222080049084,-0.619707646199488,1.8810928728749234,1.5850872553481345,0.6786513419266171
0.17907624013045348,-0.4165771210002361,-0.47197485858544563,0.9764880868578178,-0.6308002340102453,1.875644008723772,1.5731535406065944,0.6702567540599034
0.20041316910853027,-0.4213515591702065,-0.46726120779452507,0.9519136891667376,-0.6315652400661592,1.8247879433130325,1.5961223469916674,0.6366784025930494
0.18489540257902007,-0.4261259973401769,-0.4881925218599433,0.9870678003052031,-0.6316799909745465,1.8465833999176353,1.605324247515266,0.5999520806761781
0.16355847360094436,-0.49416174126226314,-0.47512373185970835,0.8893919829351699,-0.6320624940025035,1.7112699401640579,1.608092006657129,0.5506338769592357
0.18489540257902007,-0.5610038756418568,-0.4803589751561805,0.8007653598881266,-0.6321772449108908,1.6131903854433436,1.5850872553481345,0.5926068162928034
0.1800461005385488,-0.5824888474067249,-0.5022562012689182,0.7805816389351566,-0.6329040006640094,1.6304451219219875,1.5667373716868216,0.6188399033762827
0.12961335931764123,-0.6940913396297964,-0.48923570687104856,0.5842160352751773,-0.6339367588394937,1.321676153356777,1.4911451966824254,0.5317460542591299
0.08790936176958407,-0.7167699209371572,-0.4803589751561805,0.5632096602928452,-0.6359640248876663,1.214515158384145,1.392332600825515,0.4771812331254921
0.0830600597291128,-0.8182267320490403,-0.4803589751561805,0.5682890706369343,-0.6311062364326108,1.209974438258186,1.3452806954138394,0.4320603233419071
0.12185447605288721,-0.7674983264930993,-0.4819237526728383,0.6034240502863445,-0.6317182412773422,1.2962481206514065,1.324073190300862,0.453046793008691
0.13446266135811355,-0.7824184457742582,-0.4814021601672857,0.6034240502863445,-0.6375322873022906,1.3343901697094622,1.3328976691232963,0.47927988009217026
0.16549819441713287,-0.8122586843365759,-0.47408054684860307,0.539783151945062,-0.6376852885134736,1.317135433230818,1.3435014216797851,0.45934273390872543
0.17034749645760522,-0.7764503980617938,-0.4777413535079439,0.5746502907477036,-0.6381442921470221,1.3398390338606136,1.3621029198085417,0.4478001755919944
0.17325707768188797,-0.7663047169506068,-0.46726120779452507,0.6034240502863445,-0.6389475485057318,1.3343901697094622,1.3567830710683355,0.40582723625842665
0.199443308700436,-0.774659983748055,-0.41224285757919565,0.6201449717203682,-0.6392153006253021,1.3262168734827358,1.3701006653808074,0.47927988009217026
0.19847344829234068,-0.7108018732246941,-0.3822706067508646,0.7140423200020501,-0.6399038060756245,1.3298494495835034,1.4280978001262163,0.5013156732422932
0.27218283930751247,-0.7537718167544332,-0.37689047664729464,0.6681171805256496,-0.6353137697401391,1.2308617508375979,1.3701006653808074,0.5002663497589541
0.30709781399890984,-0.7615302787806351,-0.36502907670620865,0.6681171805256496,-0.6359257745848707,1.106446019386322,1.3390801960375887,0.47403326267547485
0.2789718621641733,-0.7167699209371572,-0.3967496283401872,0.7008607240431916,-0.6361935267044404,1.2190558785101038,1.387875430259397,0.476131909642153
0.25666507277800227,-0.7060274350547238,-0.39835304233873786,0.7338816741520308,-0.6358492739792792,1.2435757671902832,1.3834362321552398,0.5065622906589897
0.27218283930751247,-0.6869296823748395,-0.39567746596766257,0.7305719265455242,-0.6407835630399262,1.21723959045972,1.36566146727665,0.5002663497589541
0.2673335372670401,-0.7251251877346068,-0.37580865515429657,0.6485934959450752,-0.6405923115259475,1.1209763237893908,1.3390801960375887,0.4813785270588484
0.27218283930751247,-0.725721992505853,-0.37419558203527237,0.6485934959450752,-0.6404393103147645,1.1409554923436098,1.361222269172493,0.4897731149255622
0.2770321413479837,-0.7364644783882878,-0.4042354467069146,0.6291750345543038,-0.6404393103147645,1.0328863533457853,1.31086343076015,0.47927988009217026
0.28673074542892735,-0.7358676736170414,-0.39729053908668677,0.6975796736702682,-0.6405540612231517,1.0301619212702102,1.3170279852124815,0.4845264975088668
0.3594702760360049,-0.6988657777997669,-0.40904568870256663,0.7285822516838097,-0.6407070624343347,0.9320823665494959,1.2862771027986628,0.510759584592346
0.38662636746264717,-0.7376580879307804,-0.45674242559921346,0.6066285747030479,-0.6409365642511088,0.7885956105691936,1.2513206642861696,0.5348940247091484
0.37886748419789207,-0.7227379686496215,-0.5338222069753266,0.6713790994095173,-0.6412808169762705,0.7840548904432332,1.2766438631880224,0.5558804943759322
0.3536511135874383,-0.7137858970809257,-0.5167835184606061,0.6779125029217818,-0.6414720684902487,0.7014137841507806,1.1906096877847796,0.553781847409253
0.31097725563128686,-0.7495941833557077,-0.5038113196651026,0.6713790994095173,-0.6416633200042274,0.6986893520752057,1.1690607058945592,0.5369926716758265
0.3604401364440991,-0.7495941833557077,-0.4793157901450752,0.7239524313325132,-0.6379147903302476,0.644200710563697,1.1390287219591473,0.5558804943759322
0.32552516175270174,-0.7108018732246941,-0.4908004843877064,0.885948314905279,-0.6417015703070232,0.7241173847805746,1.1759441588252975,0.5842122284260897
0.29933893073415474,-0.6093450621128125,-0.47250611021147176,1.1212464987920765,-0.6359640248876663,1.0011013124640737,1.2626612877830257,0.6146426094429264
0.2188405168623232,-0.5496645849881757,-0.44619466604248254,1.1933243838065912,-0.6414720684902487,1.1482206445451437,1.2994329449534947,0.6104453155095702
0.25569521236990805,-0.5974089666878851,-0.41384627157774634,1.0907222080049084,-0.6414720684902487,1.0210804810182927,1.1845709405661686,0.5821135814594115
0.23726786461611507,-0.6015866000866092,-0.4117116059531696,1.0012059707168102,-0.641357317581862,0.9357149426502636,1.1992364695256525,0.5516832004425748
0.247936329105154,-0.5932313332891597,-0.4303247311050203,1.072671648081566,-0.6412808169762705,0.9947443042877311,1.308221478852008,0.5359433481924875
0.28673074542892735,-0.5436965372757114,-0.4382741872544616,1.1088684253735253,-0.641204316370679,1.034702641396169,1.3585623448023918,0.5264994368424346
0.31582655767175816,-0.5496645849881757,-0.40370419508088956,1.043936151521035,-0.6409748145539045,1.0928238590084438,1.36566146727665,0.5579791413426104
0.37886748419789207,-0.4816288410660895,-0.37634956590079505,1.08204607771849,-0.6409748145539045,0.9457045269273738,1.22522464952003,0.5569298178592713
0.415722179705478,-0.5419061229619725,-0.3171777938819905,1.008294187411668,-0.6409748145539045,0.8630634206349197,1.2644046165931606,0.5369926716758265
0.3895359486869299,-0.5245987845958271,-0.3319272708445618,1.0748335063447745,-0.6409748145539045,0.9447963829021812,1.2836531233524813,0.5611271117926276
0.35753055521981636,-0.5228083702820883,-0.355292683269226,1.1110494151257895,-0.6407070624343347,0.9874791520861957,1.3435014216797851,0.5789656110093943
0.37110860093313697,-0.5395189038769873,-0.33520171268497645,1.1015984595326456,-0.6404010600119687,0.9338986545998798,1.3302557172151541,0.5978534337095001
0.34201278869030616,-0.5598102660993629,-0.3569154155087225,1.1015984595326456,-0.6395213030476675,0.9520615351037165,1.33465897039539,0.5695216996593414
0.38662636746264717,-0.5884568951191893,-0.3661012390787332,1.04751373997431,-0.6390622994141191,0.9293579344739209,1.3532424960621858,0.5842122284260897
0.36237985726028765,-0.5854728712629578,-0.3731137605422743,1.0640242150287296,-0.6387180466889578,0.9847547200106208,1.3567830710683355,0.5936561397761425
0.34977167195506126,-0.5914409189754207,-0.36556998745270713,1.0260769064882411,-0.6386032957805705,0.9384393747258385,1.3302557172151541,0.587360198876108
0.32067585971223045,-0.576520799694262,-0.3661012390787332,1.0907222080049084,-0.6389475485057318,0.9693162715823606,1.361222269172493,0.5842122284260897
0.3303744637931741,-0.5824888474067249,-0.3725825089162482,1.0979730423567329,-0.6389475485057318,0.980213999884662,1.3567830710683355,0.5579791413426104
0.3061279535908145,-0.6093450621128125,-0.3747364927817709,1.0561229100490364,-0.6385650454777748,0.9538778231541003,1.337318894765493,0.5527325239259139
0.28188144338845605,-0.5914409189754207,-0.363406344466711,1.0834905051421386,-0.6386032957805705,0.9566022552296752,1.3567830710683355,0.5579791413426104
0.25957465400228613,-0.5711495567530439,-0.43297133011467626,1.1490445523889157,-0.6387180466889578,0.9874791520861957,1.3763191372190209,0.5821135814594115
0.24308702706468166,-0.546680561131943,-0.5296977625332708,1.26439786564572,-0.6384502945693875,1.0374270734717457,1.4595496085564792,0.5894588458427862
0.23435828339183232,-0.5407125134194799,-0.5399943849576989,1.2290907025948146,-0.6382972933582045,0.9947443042877311,1.4388633048403472,0.5684723761760023
0.247936329105154,-0.5496645849881757,-0.5193625036269498,1.1970358926832505,-0.6383355436610003,0.8966647495670167,1.4057220849858274,0.5317460542591299
0.3138868368555696,-0.5824888474067249,-0.5167835184606061,1.1674394791152476,-0.638679796386162,0.8494412602570434,1.4236046846361772,0.543288612575861
0.3012786515503433,-0.5496645849881757,-0.5394824515726198,1.2156412657891864,-0.6387180466889578,0.8576145564837698,1.4370660586443302,0.542239289092522
0.3691688801169485,-0.5616006804131031,-0.49601640944323266,1.2044684761810978,-0.6390240491113233,0.8630634206349197,1.432572943154293,0.5789656110093943
0.3740181821574197,-0.5425029277332188,-0.3801166228853419,1.1896224406744587,-0.6390240491113233,0.8094829231486037,1.4541398975064739,0.5789656110093943
0.36237985726028765,-0.5598102660993629,-0.4212934534625809,1.1637566674721693,-0.6388327975973446,0.7395558332088363,1.414654398580022,0.5264994368424346
0.3449223699145889,-0.538922099105741,-0.39460530359513796,1.1490445523889157,-0.6389475485057318,0.6950567759744379,1.4298770738602706,0.5369926716758265
0.3400730678741177,-0.5436965372757114,-0.42076220183655483,1.178516611278062,-0.6389092982029361,0.6705368872942586,1.4640427240465186,0.521252819425738
0.2915800474693997,-0.5508581945306683,-0.4409111271436441,1.1659663544580157,-0.6389092982029361,0.7286581049065349,1.4839022945124838,0.5264994368424346
0.28964032665321116,-0.5598102660993629,-0.4803589751561805,1.1637566674721693,-0.6390240491113233,0.7304743929569172,1.4505454051144442,0.5160062020090427
0.26539381645085164,-0.5436965372757114,-0.47250611021147176,1.1343898317728252,-0.6389475485057318,0.7885956105691936,1.4406605510363621,0.5055129671756506
0.12476405727716997,-0.5502613897594221,-0.4646339270258161,1.1696491661010937,-0.6388327975973446,0.9429800948517989,1.4640427240465186,0.4897731149255622
0.14416126543905716,-0.574730385380523,-0.4451418219109038,1.1933243838065912,-0.638526795174979,0.9248172143479622,1.4577343898985058,0.5055129671756506
0.14610098625524567,-0.6928977300873025,-0.4382741872544616,1.1380535119268478,-0.6384502945693875,0.858522700508961,1.4469509127224143,0.4824278505421887
0.16743791523332138,-0.6630574915249848,-0.45253104907289965,1.1600738558290924,-0.6382972933582045,0.8603389885593448,1.4640427240465186,0.476131909642153
0.11700517401241486,-0.6779776108061436,-0.4630594903886847,1.1992647111581523,-0.6380295412386349,0.9293579344739209,1.4685538119985164,0.44150423469196
0.17034749645760522,-0.6911073157735635,-0.4646339270258161,1.145380872234893,-0.6382207927526136,0.819472507425714,1.452342651310459,0.4446522051419772
0.17034749645760522,-0.7227379686496215,-0.44408897777932616,1.1948070742083496,-0.6380677915414306,0.8294620917028243,1.4595496085564792,0.4478001755919944
0.19847344829234068,-0.7287060163620845,-0.4409111271436441,1.1674394791152476,-0.6379530406330434,0.8893995973654829,1.4595496085564792,0.48557582099220586
0.21981037727041747,-0.6761871964924048,-0.44884126505213845,1.168176041443863,-0.6379147903302476,0.8648797086853035,1.4595496085564792,0.5076116141423288
0.17616665890617073,-0.6362012768188986,-0.44884126505213845,1.2007569673044374,-0.6378382897246561,0.9647755514564017,1.4712676537544995,0.5002663497589541
0.16549819441713287,-0.6660415153812164,-0.4551679889620832,1.1343898317728252,-0.6375322873022906,0.8757774369876049,1.4550385206044814,0.48767446795888403
0.17034749645760522,-0.7227379686496215,-0.4451418219109038,1.0225184495240216,-0.6375322873022906,0.8494412602570434,1.4595496085564792,0.48347717402552776
0.2624842352265689,-0.7376580879307804,-0.46726120779452507,1.0546880483699144,-0.6371880345771288,0.9093787659197019,1.4595496085564792,0.5317460542591299
0.247936329105154,-0.7955481507416782,-0.4777413535079439,0.9948351848615121,-0.6371880345771288,0.8794100130883726,1.4595496085564792,0.5296474072924519
0.1887748442113971,-0.8438893372126338,-0.4787845385190491,0.906667717551787,-0.6371880345771288,0.8494412602570434,1.4730648999505145,0.5023649967256323
0.13834210299049057,-0.8092746604803444,-0.5167835184606061,0.9170656818531515,-0.6378000394218604,0.9021136137181666,1.4415591741343696,0.45829341042538635
0.16161875278475585,-0.8092746604803444,-0.517817044351239,0.9547164523132873,-0.6380295412386349,0.9157357740960446,1.4370660586443302,0.453046793008691
0.14998042788762267,-0.7794344219180267,-0.5229846738043988,0.9589158141608489,-0.6380677915414306,0.8830425891891402,1.4532412744084664,0.4373069407586025
0.1606488923766616,-0.7722727646630698,-0.5157403334495009,0.9519136891667376,-0.6381442921470221,0.8875833093150991,1.4460522896244068,0.4404549112086209
0.15579959033618926,-0.8134522938790685,-0.5296977625332708,0.9554147516637927,-0.6382207927526136,0.8848588772395225,1.4460522896244068,0.44255355817529907
0.14319140503096292,-0.8277756083889823,-0.5661223058376964,0.9540181529627818,-0.6384120442665918,0.9248172143479622,1.4352688124483153,0.4320603233419071
0.12670377809335848,-0.8164363177353013,-0.5895263547442534,0.9498187911152212,-0.6308002340102453,0.9139194860456608,1.4487481589184292,0.4352082937919243
0.17034749645760522,-0.8373244847289232,-0.5752984702872337,0.9094322177202279,-0.6389475485057318,0.8449005401310845,1.4280978001262163,0.42261641199185424
0.2081720523732843,-0.8301628274739675,-0.5702081137978594,0.8893919829351699,-0.6388327975973446,0.8539819803830021,1.4218254109021229,0.4373069407586025
0.1451311258471514,-0.7794344219180267,-0.5605103568427695,0.9891818298457751,-0.6392918012308936,0.8757774369876049,1.4280978001262163,0.5055129671756506
0.17519679849807646,-0.7883864934867212,-0.5605103568427695,0.9800082808439285,-0.6402098084979905,0.819472507425714,1.4280978001262163,0.4929210853755806
0.17034749645760522,-0.791370517342954,-0.5686819727630943,1.0979730423567329,-0.6407070624343347,0.858522700508961,1.4469509127224143,0.5002663497589541
0.17325707768188797,-0.7734663742055624,-0.5732700549878629,1.0618719225100477,-0.6404775606175602,0.8449005401310845,1.4415591741343696,0.5002663497589541
0.17519679849807646,-0.8015161984541411,-0.5245397922005832,1.038923701388638,-0.6404010600119687,0.8321865237783993,1.4370660586443302,0.49816770279227596
0.1800461005385488,-0.7925641268854466,-0.49601640944323266,1.0332129519057367,-0.6403245594063778,0.8485331162318506,1.4433564203303844,0.49816770279227596
0.1606488923766616,-0.7704823503493309,-0.504854504676208,1.0210931535894272,-0.6404010600119687,0.7804223143424671,1.4236046846361772,0.4824278505421887
0.16549819441713287,-0.6928977300873025,-0.4923652619043643,1.043936151521035,-0.640668812131539,0.799493338871495,1.4388633048403472,0.4897731149255622
0.24114730624849318,-0.6660415153812164,-0.4861061518377328,1.0654686424523783,-0.640668812131539,0.763167577863823,1.434370189350308,0.5202034959423989
0.21399121482185088,-0.791370517342954,-0.4881925218599433,1.040358563067759,-0.640668812131539,0.7568105696874804,1.4550385206044814,0.5118089080756851
0.19653372747615216,-0.7048338255122298,-0.51419487417379,1.0582752025677171,-0.6404010600119687,0.7213929527049996,1.4370660586443302,0.5128582315590242
0.19750358788424643,-0.6869296823748395,-0.473549295222577,1.0346382478403298,-0.6407070624343347,0.6678124552186836,1.430775696958278,0.510759584592346
0.247936329105154,-0.7155763113946646,-0.44884126505213845,1.0118526443758875,-0.6413190672790663,0.6314866942110117,1.4012649144197096,0.5202034959423989
0.21690079604613363,-0.7478037690419688,-0.4546367373360571,0.9191414484156135,-0.641969322426593,0.46348004955053,1.2950476642352173,0.5202034959423989
0.2382377250242104,-0.7137858970809257,-0.471453266079893,1.0118526443758875,-0.6420458230321845,0.5670084684223943,1.361222269172493,0.5527325239259139
0.23629800420802083,-0.7287060163620845,-0.4902788918821538,0.9934194546714457,-0.6426195775741202,0.5125198269108872,1.3390801960375887,0.5726696701093587
0.21108163359756812,-0.7406421117870119,-0.49393003942102215,0.9743740573172459,-0.6425813272713244,0.5860794929514221,1.3594429954384386,0.5632257587593058
0.2324185625756438,-0.7519814024406929,-0.5110846373814201,0.9905975600358415,-0.6422370745461632,0.5542944520697091,1.3567830710683355,0.5579791413426104
0.2285391209432668,-0.7585462549244035,-0.5090079264796831,1.0033295660019088,-0.6420458230321845,0.5942527891781486,1.3745398634849666,0.5632257587593058
0.2091419127813796,-0.7334804545320562,-0.4986147128505234,1.0118526443758875,-0.6420458230321845,0.5715491885483531,1.36566146727665,0.6020507276428563
0.19556386706805792,-0.7973385650554171,-0.5204056886380551,0.906667717551787,-0.6420458230321845,0.5061628187345446,1.3435014216797851,0.6104453155095702
0.16549819441713287,-0.8719391614612126,-0.5322767476996145,0.8434764092032959,-0.6419310721237977,0.5461211558429826,1.4298770738602706,0.6020507276428563
0.15482972992809502,-0.8880528902848653,-0.5064096230723933,0.8305435226021525,-0.6413190672790663,0.5415804357170237,1.4012649144197096,0.6020507276428563
0.12185447605288721,-0.9686215344031239,-0.5126397557776056,0.779242434701311,-0.6405923115259475,0.5452130118177915,1.378979061589124,0.6335304321430322
0.08596964095339556,-0.9435557340107766,-0.5322767476996145,0.8169792968621945,-0.6404010600119687,0.5152442589864621,1.3479226473219819,0.6261851677596575
0.11700517401241486,-0.9435557340107766,-0.5425637110035693,0.794021509996257,-0.6401715581951948,0.5125198269108872,1.389672676455412,0.5999520806761781
0.1257339176852642,-0.9692183391743703,-0.5399943849576989,0.7832696131473775,-0.6397890551672378,0.42261356841689923,1.3763191372190209,0.6356290791097103
0.13640238217430206,-0.9793640202855587,-0.5722461882177036,0.7718672456706281,-0.639980306681216,0.4244298564672831,1.4012649144197096,0.6503196078764586
0.14804070707143419,-1.0062202349916463,-0.5996587721206368,0.6883869931793661,-0.639444802442076,0.44804160112226976,1.414654398580022,0.6503196078764586
0.16549819441713287,-0.9865256775405156,-0.5961138749069734,0.6877365225514973,-0.6390622994141191,0.4316950086688168,1.4012649144197096,0.654516901809816
0.18198582135473731,-1.0020426015929207,-0.5758104036723138,0.6531372245956252,-0.6389092982029361,0.3935529596107611,1.385215505889296,0.6524182548431379
0.20720219196519002,-0.966831120089385,-0.5594864900726102,0.6596419308743074,-0.6384120442665918,0.4198891363413243,1.4775759879025123,0.7069830759767758
0.23726786461611507,-0.9453461483245156,-0.5569268231472133,0.6130567550255103,-0.6380677915414306,0.409899552064214,1.392332600825515,0.7363641335102734
0.3177662784879477,-0.9107314715922274,-0.5625484312626137,0.6227181569982593,-0.6378000394218604,0.4398683048955433,1.4101972280139061,0.7510546622770217
0.3100073952231926,-0.8140490986503162,-0.5783604114772373,0.7605031411719898,-0.6380295412386349,0.5760899086743119,1.463144100948511,0.7500053387936826
0.3080676744070041,-0.7842088600879972,-0.5553910229919748,0.7259325404496999,-0.6374175363939033,0.5334071394902989,1.4370660586443302,0.7500053387936826
0.29642934950987093,-0.8062906366241129,-0.5204056886380551,0.6824944945504418,-0.636920282457559,0.4798266420039829,1.4415591741343696,0.7122296933934711
0.3352237658336453,-0.8009193936828949,-0.5358795996361166,0.7041513401606425,-0.6363082776128276,0.4244298564672831,1.4236046846361772,0.7258708986768815
0.3061279535908145,-0.8343404608726916,-0.5502620300207077,0.6844554721785739,-0.6359640248876663,0.40808326401383016,1.420028164706108,0.7311175160935769
0.30418823277462603,-0.840308508585156,-0.5518074892964187,0.7305719265455242,-0.6358492739792792,0.4425927369711183,1.4478495358204218,0.7185256342935068
0.2935197682855882,-0.8212107559052717,-0.5487262298654692,0.6942890575528172,-0.6365377794296021,0.42170542439170655,1.4280978001262163,0.7153776638434896
0.31970599930413623,-0.802709807996635,-0.5829291754610599,0.7531662151194178,-0.6363082776128276,0.4344194407443918,1.4460522896244068,0.733216163060255
0.31582655767175816,-0.7943545411991856,-0.5844553164958249,0.7438491799496582,-0.6369585327603549,0.48164293005436515,1.4505454051144442,0.7468573683436653
0.31097725563128686,-0.7334804545320562,-0.5986445644709508,0.8217239061478209,-0.6382972933582045,0.5488455879185591,1.5685705628067559,0.7709918084604664
0.3138868368555696,-0.7585462549244035,-0.5961138749069734,0.844834744926198,-0.6391770503225063,0.4879999382307078,1.5548396018692006,0.7699424849771274
0.27218283930751247,-0.7704823503493309,-0.5824269011964532,0.8298643547407014,-0.6391770503225063,0.5570188841452856,1.5493580009713546,0.7489560153103435
0.3061279535908145,-0.7645143026368666,-0.5666342392227767,0.8653437011931009,-0.6391770503225063,0.5815387728254634,1.5138264436761357,0.7311175160935769
0.32067585971223045,-0.7794344219180267,-0.5742842626375488,0.9253974453365806,-0.6391770503225063,0.5997016533292986,1.4911451966824254,0.7521039857603607
0.32455530134460747,-0.7854024696304898,-0.5640842314178522,0.885948314905279,-0.6400950575896033,0.6333029822613956,1.5156416623341114,0.7500053387936826
0.34104292828221194,-0.7865960791729824,-0.5605103568427695,0.8619191646522656,-0.6415868193986359,0.6296704061606279,1.4956742570963841,0.7248215751935424
0.39535511113549654,-0.8241947797615032,-0.5605103568427695,0.7718672456706281,-0.6421988242433675,0.621497109933903,1.4550385206044814,0.6807499888932953
0.40117427358406205,-0.8331468513301991,-0.5518074892964187,0.7471684933006913,-0.642428326060142,0.567916612447587,1.4622454778505036,0.7164269873268286
0.3769277633817036,-0.8611966755787779,-0.5425637110035693,0.7054714129054337,-0.642428326060142,0.5206931231376136,1.4640427240465186,0.7216736047435239
0.3614099968521934,-0.8546318230950686,-0.5456449704345198,0.7259325404496999,-0.6422370745461632,0.5733654765987369,1.4568357668004983,0.7143283403601505
0.3594702760360049,-0.8510509944675908,-0.54821429648039,0.741849939343416,-0.6423518254545505,0.5697329004979692,1.4685538119985164,0.7363641335102734
0.38080720501408055,-0.8510509944675908,-0.5461665629400724,0.734551276268954,-0.6430785812076687,0.5470292998681753,1.4622454778505036,0.7363641335102734
0.3837167862383633,-0.8450829467551264,-0.541539844233411,0.7285822516838097,-0.6434228339328304,0.5570188841452856,1.4911451966824254,0.711180369910132
0.43511938786736515,-0.8808912330299085,-0.5209176220231353,0.6995502170429271,-0.6439583381719705,0.5007139545833931,1.486616136268467,0.7416107509269688
0.4370591086835537,-0.882084842572401,-0.5219511479137671,0.7299118901731286,-0.6452588484670244,0.5488455879185591,1.5092794108002185,0.7804357198105193
0.45645631684544086,-0.8970049618535599,-0.5265971848613744,0.7605031411719898,-0.6472478642124019,0.5334071394902989,1.5002033175103426,0.8255566295941044
0.4923411519449325,-0.8898433045986043,-0.527118777366927,0.7973886520699279,-0.6499253854081013,0.5542944520697091,1.5092794108002185,0.8255566295941044
0.49525073316921525,-0.8862624759711265,-0.5260852514762953,0.8075092097799951,-0.6491221290493915,0.5379478596162577,1.50475035038626,0.8832694211777594
0.4894315707206487,-0.8749231853174454,-0.5064096230723933,0.8129138554380181,-0.6482423720850903,0.5070709627597357,1.5002033175103426,0.820310012177409
0.4894315707206487,-0.8450829467551264,-0.4834981893099697,0.7987374220483022,-0.6487778763242303,0.4943569464070504,1.50475035038626,0.7993235425106251
0.4971904539854038,-0.8289692179314749,-0.4808805676617331,0.798067819931379,-0.6489691278382085,0.47528592187802254,1.5092794108002185,0.8108661008273561
0.5049493372501589,-0.7997257841404023,-0.48506296682662753,0.8007653598881266,-0.6483953732962728,0.460755617474955,1.4766773648045048,0.8486417462275664
0.5340451494929896,-0.8092746604803444,-0.4923652619043643,0.7718672456706281,-0.6483953732962728,0.4380520168451595,1.4775759879025123,0.8612336280276365
0.5233766850039518,-0.8247915845327496,-0.4970499353338655,0.7772240626060134,-0.6489691278382085,0.4316950086688168,1.482105048316469,0.8612336280276365
0.49040143112874296,-0.8868592807423727,-0.4996578978616286,0.7886455615718173,-0.6500018860136928,0.480734786029174,1.50475035038626,0.8601843045442974
0.4807028270477993,-0.8808912330299085,-0.5043329121706552,0.7920031379009604,-0.6496193829857357,0.46438819357572114,1.5138264436761357,0.8150633947607124
0.5330752890848954,-0.9161027145334442,-0.5038113196651026,0.745178818438977,-0.6491221290493915,0.4444090250215021,1.387875430259397,0.8182113652107296
0.5738094262248583,-0.8814880378011547,-0.5038113196651026,0.8041325019617975,-0.6492368799577788,0.46892891370167994,1.50475035038626,0.7709918084604664
0.5679902637762917,-0.8677615280624885,-0.5038113196651026,0.8095371476198194,-0.6493898811689612,0.41625656024055663,1.4993046944123332,0.7961755720606066
0.5922367739786513,-0.8785040139449233,-0.4583265213568183,0.7752152562552447,-0.649428131471757,0.3744819350817332,1.5092794108002185,0.8412964818441928
0.5747792866329525,-0.876116794859938,-0.46410267539979,0.787296791593444,-0.649428131471757,0.3781145111825009,1.5229205094279723,0.832901893977479
0.5631409617358205,-0.8689551376049811,-0.46987882944276166,0.7765544604890902,-0.6493898811689612,0.4207972803665154,1.5229205094279723,0.8024715129606422
0.5631409617358205,-0.8480669706113579,-0.47460213935415574,0.7825904452859265,-0.648663125415843,0.4089914080390229,1.5320145751798089,0.8024715129606422
0.5902970531624627,-0.8528414087813296,-0.46935723693720904,0.7605031411719898,-0.6478981193599286,0.36358420677943176,1.432572943154293,0.8150633947607124
0.5825381698977077,-0.8391148990426635,-0.4761669168708136,0.794021509996257,-0.6479746199655201,0.38265523130845963,1.5210873183080382,0.8234579826274262
0.6126038425486328,-0.8791008187161695,-0.4793157901450752,0.7021807967879826,-0.6481276211767031,0.32362586967099377,1.5002033175103426,0.809816777344017
0.6339407715267085,-0.955491829435704,-0.471453266079893,0.6240095325094682,-0.6482806223878861,0.29365711683966444,1.482105048316469,0.7993235425106251
0.647518817240029,-0.949523781723241,-0.4677828003000777,0.6648552616417808,-0.6486248751130473,0.2972896929404305,1.5002033175103426,0.7500053387936826
0.6504283984643129,-0.9507173912657336,-0.46726120779452507,0.5702022195424289,-0.64851012420466,0.285483820612938,1.4685538119985164,0.7573506031770573
0.6523681192805014,-0.9733959725730956,-0.46620836366294743,0.5423085085003154,-0.6484718739018643,0.30909556526792464,1.4685538119985164,0.7709918084604664
0.6261818882619533,-0.9817512393705439,-0.47250611021147176,0.5366264562509963,-0.6482423720850903,0.3154525734442673,1.4730648999505145,0.7730904554271446
0.6038750988757834,-0.9823480441417914,-0.46726120779452507,0.5714744635645823,-0.6479746199655201,0.31636071746945843,1.4911451966824254,0.8087674538606767
0.5679902637762917,-0.9644439010043998,-0.49340844691546953,0.5938104770362331,-0.6477833684515418,0.40808326401383016,1.5002033175103426,0.832901893977479
0.5679902637762917,-0.9238611765596474,-0.49549481693768005,0.5938104770362331,-0.6476303672403588,0.40808326401383016,1.4911451966824254,0.8465430992608882
0.6164832841810097,-0.9572822437494429,-0.4980931203449708,0.5619374162706919,-0.6473243648179928,0.4398683048955433,1.486616136268467,0.8570363340942801
